Region,Province,Crop,Category,count__minValue,count__maxValue,Cycle_length_months__minValue,Cycle_length_months__maxValue,Area_ha__minValue,Area_ha__maxValue,Yield_kgha__minValue,Yield_kgha__maxValue,Irrig_m3__minValue,Irrig_m3__maxValue,Fuel_ha__minValue,Fuel_ha__maxValue,NPK_kgha__minValue,NPK_kgha__maxValue,AN_kgha__minValue,AN_kgha__maxValue,AP_kgha__minValue,AP_kgha__maxValue,AS_kgha__minValue,AS_kgha__maxValue,Total_fert_min_kgha__minValue,Total_fert_min_kgha__maxValue,Total_fert_org_kgha__minValue,Total_fert_org_kgha__maxValue,Insecticide_kgha__minValue,Insecticide_kgha__maxValue,Herbicide_kgha__minValue,Herbicide_kgha__maxValue,Fungicide_kgha__minValue,Fungicide_kgha__maxValue,Total_pesticides_kgha__minValue,Total_pesticides_kgha__maxValue,Seed_kgha__minValue,Seed_kgha__maxValue,Organic_estiercol_kgha__minValue,Organic_estiercol_kgha__maxValue,Organic_fermentado_kgha__minValue,Organic_fermentado_kgha__maxValue,Organic_liquido_kgha__minValue,Organic_liquido_kgha__maxValue,N_min__minValue,N_min__maxValue,P_min__minValue,P_min__maxValue,K_min__minValue,K_min__maxValue,N_orga__minValue,N_orga__maxValue,P_orga__minValue,P_orga__maxValue,K_orga__minValue,K_orga__maxValue,N_tot__minValue,N_tot__maxValue,P_tot__minValue,P_tot__maxValue,K_tot__minValue,K_tot__maxValue,kgNH3N_ha__minValue,kgNH3N_ha__maxValue,kgNOxN_ha__minValue,kgNOxN_ha__maxValue,kgNO3N_ha__minValue,kgNO3N_ha__maxValue,kgN2ON_ha_direct__minValue,kgN2ON_ha_direct__maxValue,kgN2ON_ha_indirect__minValue,kgN2ON_ha_indirect__maxValue,kgN2ON_ha__minValue,kgN2ON_ha__maxValue,kgCO2urea_ha__minValue,kgCO2urea_ha__maxValue,kgCO2limestone_ha__minValue,kgCO2limestone_ha__maxValue,kgCO2_fert_ha__minValue,kgCO2_fert_ha__maxValue,soil_erosion_tha__minValue,soil_erosion_tha__maxValue,kgP_ha_erosion__minValue,kgP_ha_erosion__maxValue,kgP_ha_runoff__minValue,kgP_ha_runoff__maxValue,kgP_ha_leaching__minValue,kgP_ha_leaching__maxValue,kgP_ha_drainage__minValue,kgP_ha_drainage__maxValue,kgP_total__minValue,kgP_total__maxValue,Cd_kg_ha__minValue,Cd_kg_ha__maxValue,Cu_kg_ha__minValue,Cu_kg_ha__maxValue,Zn_kg_ha__minValue,Zn_kg_ha__maxValue,Pb_kg_ha__minValue,Pb_kg_ha__maxValue,Ni_kg_ha__minValue,Ni_kg_ha__maxValue,Cr_kg_ha__minValue,Cr_kg_ha__maxValue,Hg_kg_ha__minValue,Hg_kg_ha__maxValue,trace_metals_from_organic__minValue,trace_metals_from_organic__maxValue
sierra,(all provinces confounded),CAFÉ (GRANO ORO),permanent,60.0,60.0,11.0,11.0,0.03,10.5,25.45454545454545,1676.1363636363626,0.0,15652.17391304348,3851.9916,6864.0084,60.0,257.1428571428571,0.0,113.3980925,0.0,0.0,0.0,0.0,0.0,257.1428571428571,0.0,453.59237,0.3921012849584278,5.0,0.2222222222222222,2.5,0.375,0.375,0.0,47.359237,0.0,0.0,0.0,453.59237,0.0,0.0,0.0,6.25,9.0,77.12678002142857,3.9276000000000004,16.832571428571427,7.470899999999999,32.01814285714285,0.0,3.9451365005000008,0.0,1.3959024264137967,0.0,4.867657612008212,9.0,81.07191652192857,3.9276000000000004,18.228473854985225,7.470899999999999,36.88580046915106,0.17806764705882352,1.817762963985069,0.510137827365729,4.582957575307168,2.79,25.132294121797855,0.045,0.4053595826096429,0.03555,0.3248498799672028,0.08055,0.7302094625768457,0.0,0.0,0.0,0.0,0.0,0.0,2.8851659999999995,2.8851659999999995,1.0196176644,1.0196176644,0.17671832499999998,0.18358834950592454,0.0735,0.0735007517671875,0.44099999999999995,0.44100451060312496,1.7108359893999996,1.717711276276237,0.0,6.857157510544999e-05,0.0,0.0188078381329,0.0,0.08571598476044999,0.0,0.0006964194185797999,0.0,0.001521444073574,0.0,0.0022157776250464997,0.0,3.4236755461e-05,False,True
sierra,(all provinces confounded),CEBOLLA BLANCA,transitory,2.0,2.0,2.0,2.0,0.01,0.02,2181.81818181818,2727.272727272725,6923.076923076923,6923.076923076923,5180.503900000001,10178.9935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2267.96185,4535.9237,,,,,,,0.0,0.0,0.0,0.0,2267.96185,4535.9237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.617870002500005,39.23574000500001,6.959055882068983,13.918111764137967,24.273436497541056,48.54687299508211,19.617870002500005,39.23574000500001,6.959055882068983,13.918111764137967,24.273436497541056,48.54687299508211,1.450960745231962,2.901921490463924,1.0505212744420216,2.101042548884043,6.081539700775002,12.163079401550004,0.09808935001250003,0.19617870002500007,0.10044349441280002,0.20088698882560005,0.19853284442530006,0.3970656888506001,0.0,0.0,0.0,0.0,0.0,0.0,2.8851659999999995,2.8851659999999995,1.0196176644,1.0196176644,0.18108917389681037,0.1871783477936207,0.0735,0.0735,0.44099999999999995,0.44099999999999995,1.71520683829681,1.7212960121936205,0.00032723287552725004,0.0006544657510545001,0.0888360656645,0.177672131329,0.39867367380225,0.7973473476045,0.003425847092899,0.006851694185798,0.00732597036787,0.01465194073574,0.010669513125232498,0.021339026250464996,0.00017077752730500003,0.00034155505461000007,True,True
sierra,(all provinces confounded),FREJOL SECO (GRANO SECO),transitory,918.0,918.0,2.0,11.0,0.01,20.0,54.54545454545453,3181.81818181818,0.0,6956.521739130435,1653.741,3993.762,1.5117157974300832,500.0,0.0,283.49523125,0.0,0.0,0.0,0.0,0.0,500.0,0.0,22679.6185,0.090718474,25.0,0.06,15.0,0.0142857142857142,10.0,0.0,25.0,0.0,272.727272727272,0.0,22679.6185,0.0,6803.88555,0.0,150.0,0.22675736961451248,171.38837862500003,0.09895691609977325,32.730000000000004,0.1882312925170068,62.25749999999999,0.0,246.70475881750005,0.0,91.65114624877957,0.0,296.94700240365745,0.22675736961451248,418.09313744250005,0.09895691609977325,124.38114624877957,0.1882312925170068,359.20450240365744,0.004486461251167133,21.637543682477308,0.012853056874923885,22.925475639166535,0.07029478458049887,129.60887260717502,0.0011337868480725624,2.0904656872125003,0.0008956916099773243,1.9401124607143503,0.0020294784580498866,4.0305781479268505,0.0,0.0,0.0,0.0,0.0,0.0,2.8851659999999995,2.8851659999999995,1.0196176644,1.0196176644,0.17504329365079366,0.2503614674056036,0.0735,0.0735180424125,0.44099999999999995,0.441108254475,1.7091609580507936,1.7846054286931035,0.0,0.0055926109867725,0.0,1.3748432135015,0.0,5.385096732524025,0.0,0.09134091527149,0.0,0.1361440445929,0.0,0.2132394241957387,0.0,0.00194245217828775,False,True
sierra,(all provinces confounded),FREJOL TIERNO (VAINA),transitory,140.0,140.0,2.0,11.0,0.01,2.0,151.51515151515164,6818.18181818182,0.0,6956.521739130435,1653.741,3993.762,7.5,635.029318,0.0,250.0,0.0,0.0,0.0,0.0,0.0,635.029318,0.0,18892.1222105,0.2083333333333333,45.359237,0.3,13.333333333333334,0.6,2.0,0.0,45.359237,0.5681818181818176,555.5555555555555,0.0,18892.1222105,0.0,0.0,0.0,150.0,1.125,180.2543977,0.49095000000000005,41.56901915628,0.9338624999999999,79.07067553076999,0.0,163.93435712082504,0.0,58.067125497634635,0.0,202.509013524517,1.125,344.188754820825,0.49095000000000005,99.63614465391464,0.9338624999999999,281.57968905528696,0.02225845588235294,15.691164191099594,0.06376722842071612,18.995730240762384,0.34875,106.69851399445575,0.005625,1.7209437741041251,0.00444375,1.551348779373624,0.01006875,3.272292553477749,0.0,0.0,0.0,0.0,0.0,0.0,2.8851659999999995,2.8851659999999995,1.0196176644,1.0196176644,0.175214790625,0.2440596178788028,0.0735,0.0735180424125,0.44099999999999995,0.441108254475,1.7093324550249998,1.7783035791663027,0.0,0.0028008498531419926,0.0,0.7649794269852851,0.0,3.4645017027727425,0.0,0.02880730628384867,0.0,0.0623753331643571,0.0,0.09084204433318673,0.0,0.00142452680245065,False,True
sierra,(all provinces confounded),HABA SECA (GRANO SECO),transitory,200.0,200.0,3.0,11.0,0.01,1.2,39.77272727272725,2727.27272727272,0.0,10434.782608695654,1653.741,3993.762,10.069750614000002,170.09713874999997,0.0,70.8738078125,0.0,0.0,181.436948,181.436948,0.0,181.436948,0.0,7529.633341999999,0.1,1.3636363636363635,0.06,3.0,,,0.0,3.0,0.0424242424242424,51.94805194805199,0.0,7529.633341999999,0.0,0.0,0.0,5.555555555555555,1.5104625921000003,49.61166546875,0.6591658751924402,11.134558702575,91.6203213185822,111.54613155233623,0.0,65.15049507496667,0.0,23.107702195135687,0.0,80.59933833850296,1.5104625921000003,114.76216054371667,0.6591658751924402,34.242260897710686,91.6203213185822,192.1454698908392,0.02988494663840206,5.800188656351332,0.08561601167234459,6.300844461312864,0.4682434035510001,35.576269768552166,0.007552312960500002,0.5738108027185834,0.005966327238795001,0.5295366133853918,0.013518640199295003,1.1033474161039751,0.0,0.0,0.0,0.0,0.0,0.0,2.8851659999999995,2.8851659999999995,1.0196176644,1.0196176644,0.17528838507039668,0.20009299541562028,0.0735,0.0735006682375,0.44099999999999995,0.44100400942499995,1.7094060494703966,1.73421533747812,0.0,0.0010891909245282477,0.0,0.29586073800614,0.0,1.3289132636901364,0.0,0.011383812348424678,0.0,0.024372221621328398,0.0,0.03549556135354967,0.0,0.0005670536128748222,False,True
sierra,(all provinces confounded),HABA TIERNA (VAINA),transitory,83.0,83.0,2.0,9.0,0.01,2.0,61.98347107438013,12834.224598930468,0.0,10434.782608695654,1653.741,3993.762,11.76470588235294,635.029318,0.0,453.59237,0.0,0.0,0.0,0.0,0.0,635.029318,0.0,18914.801829,0.1999999999999999,3.125,0.25,50.0,,,0.0,50.0,0.5681818181818176,68.18181818181824,0.0,18914.801829,0.0,0.0,0.0,0.0,1.764705882352941,249.4758035,0.7701176470588236,41.56901915628,1.4648823529411763,79.07067553076999,0.0,163.61303582085003,0.0,58.03852605645532,0.0,202.44046038949242,1.764705882352941,413.08883932085007,0.7701176470588236,99.60754521273532,1.4648823529411763,281.5111359202624,0.0349152249134948,17.036964762718384,0.10002702497367233,22.902130137491962,0.5470588235294117,128.0575401894635,0.008823529411764704,2.0654441966042505,0.0069705882352941164,1.8231281672277522,0.01579411764705882,3.8885723638320027,0.0,0.0,0.0,0.0,0.0,0.0,2.8851659999999995,2.8851659999999995,1.0196176644,1.0196176644,0.17533692647058824,0.24397015618027088,0.0735,0.0735,0.44099999999999995,0.44099999999999995,1.709454590870588,1.7780878205802706,0.0,0.0027291221818972647,0.0,0.74089278764193,0.0,3.324938439510765,0.0,0.028571564754777658,0.0,0.061098592868035796,0.0,0.08898373946443904,0.0,0.0014242845777237,False,True
sierra,(all provinces confounded),LIMÓN (FRUTA FRESCA),permanent,10.0,10.0,11.0,11.0,0.1,3.0,7.575757575757567,18000.0,0.0,18260.869565217392,3851.9916,8855.9988,83.33333333333333,90.718474,0.0,4.0,0.0,0.0,0.0,0.0,0.0,90.718474,0.0,2024.9659375,0.1999999999999999,3.0,0.3333333333333333,2.0,0.226796185,0.226796185,0.0,5.0,0.0,0.0,0.0,2024.9659375,0.0,0.0,0.0,0.0,12.499999999999998,14.967771099999998,5.455,5.93843130804,10.376249999999999,11.295810790109998,0.0,17.515955359375003,0.0,6.213442751847307,0.0,21.6727111585188,12.499999999999998,32.483726459375,5.455,12.151874059887307,10.376249999999999,32.9685219486288,0.24731617647058823,1.5916424188847977,0.708524760230179,1.7863683379935635,3.8749999999999996,10.06995520240625,0.06249999999999999,0.162418632296875,0.04937499999999999,0.148804387285,0.11187499999999997,0.31122301958187504,0.0,0.0,0.0,0.0,0.0,0.0,2.8851659999999995,2.8851659999999995,1.0196176644,1.0196176644,0.17738656249999998,0.18303482610513389,0.0735,0.0735,0.44099999999999995,0.44099999999999995,1.7115042268999998,1.7171524905051339,0.0,0.0002921722102921875,0.0,0.079317915771875,0.0,0.35595863732343747,0.0,0.00305879204723125,0.0,0.006541044971312499,0.0,0.009526351004671875,0.0,0.00015247993509375,False,True
sierra,(all provinces confounded),MAIZ DURO CHOCLO (CHOCLO),transitory,3.0,3.0,5.0,9.0,0.1,0.1,2727.2727272727298,4545.45454545455,0.0,0.0,1537.4895,3993.762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.26796185,2.26796185,,,,,0.0,2.26796185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8851659999999995,2.8851659999999995,1.0196176644,1.0196176644,0.175,0.175,0.0735,0.0735,0.44099999999999995,0.44099999999999995,1.7091176644,1.7091176644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False
sierra,(all provinces confounded),MAIZ DURO SECO (GRANO SECO),transitory,50.0,50.0,3.0,9.0,0.02,10.0,303.03030303030334,8181.81818181818,0.0,11304.347826086958,1537.4895,3993.762,3.0,907.18474,0.0,1360.7771099999998,0.0,0.0,0.0,0.0,0.0,1360.7771099999998,0.0,1360.7771099999998,0.3333333333333333,10.0,0.0555555555555555,80.0,1.0,4.0,0.0,90.0,1.6619318181818188,136.363636363636,0.0,1360.7771099999998,0.0,0.0,0.0,0.0,0.44999999999999996,598.7419283999999,0.19638,59.384313080400005,0.37354499999999996,112.95810790109999,0.0,11.7707220015,0.0,4.175433529241389,0.0,14.564061898524631,0.44999999999999996,610.5126504014999,0.19638,63.559746609641394,0.37354499999999996,127.52216979962462,0.008903382352941176,12.71686160110035,0.025506891368286443,34.568191265414406,0.13949999999999999,189.25892162446496,0.00225,3.0525632520074995,0.0017774999999999998,2.425296713827679,0.0040275,5.4778599658351785,0.0,0.0,0.0,0.0,0.0,0.0,2.8851659999999995,2.8851659999999995,1.0196176644,1.0196176644,0.17508591625,0.20463414131076121,0.0735,0.0735,0.44099999999999995,0.44099999999999995,1.7092035806499997,1.738751805710761,0.0,0.00019633972531634994,0.0,0.05330163939869999,0.0,0.23920420428134995,0.0,0.0020555082557394,0.0,0.004395582220721999,0.0,0.006401707875139498,0.0,0.00010246651638299998,False,True
sierra,(all provinces confounded),MAIZ SUAVE CHOCLO (CHOCLO),transitory,125.0,125.0,2.0,7.0,0.01,1.5,454.54545454545496,10695.18716577541,0.0,11304.347826086958,1537.4895,3993.762,7.5,453.59237,0.0,283.49523125,0.0,0.0,0.0,0.0,0.0,453.59237,0.0,18892.1222105,0.1999999999999999,45.359237,0.3,20.0,0.4,5.0,0.0,45.359237,0.0,72.72727272727279,0.0,18892.1222105,0.0,0.0,0.0,2.834467120181406,1.125,164.427234125,0.49095000000000005,29.692156540200003,0.9338624999999999,56.479053950549996,0.0,163.42663603238967,0.0,57.9707909398115,0.0,202.20360825240817,1.125,327.8538701573897,0.49095000000000005,87.6629474800115,0.9338624999999999,258.68266220295817,0.02225845588235294,15.340467455700502,0.06376722842071612,18.071427199706374,0.34875,101.6346997487908,0.005625,1.6392693507869485,0.00444375,1.486231951279585,0.01006875,3.1255013020665334,0.0,0.0,0.0,0.0,0.0,0.0,2.8851659999999995,2.8851659999999995,1.0196176644,1.0196176644,0.175214790625,0.2387159781926011,0.0735,0.07350034093749999,0.44099999999999995,0.44100204562499995,1.7093324550249998,1.7728360291551009,0.0,0.0027272670867020832,0.0,0.7404763657607953,0.0,3.323664287806756,0.0,0.028542408324664998,0.0,0.06105084336843874,0.0,0.08891417585246111,0.0,0.0014226136505232124,False,True
sierra,(all provinces confounded),MAIZ SUAVE SECO (GRANO SECO),transitory,927.0,927.0,3.0,11.0,0.01,10.584,59.09090909090909,5318.18181818182,0.0,11304.347826086958,1537.4895,3993.762,1.5117157974300832,604.7898266666667,0.0,647.9890999999999,16.666666666666668,16.666666666666668,181.436948,181.436948,0.0,647.9890999999999,0.0,22679.6185,0.090718474,25.0,0.06,12.5,0.0142857142857142,7.559872833333334,0.0,25.0,0.0,1040.3329065300916,0.0,22679.6185,0.0,6803.88555,0.0,20.0,0.22675736961451248,311.034768,3.3719569160997733,42.86254205360001,90.55471761339699,165.67189158828,0.0,246.25625881750003,0.0,91.56604824877957,0.0,296.67721990365743,0.22675736961451248,557.2910268175,3.3719569160997733,134.42859030237958,90.55471761339699,462.34911149193744,0.004486461251167133,24.367316981082087,0.012853056874923885,30.816892786192856,0.07029478458049887,172.76021831342499,0.0011337868480725624,2.7864551340875,0.0008956916099773243,2.4894193787455996,0.0020294784580498866,5.2758745128330995,0.0,0.0,0.0,0.0,0.0,0.0,2.8851659999999995,2.8851659999999995,1.0196176644,1.0196176644,0.17647523115079364,0.2546641482415536,0.0735,0.073502405655,0.44099999999999995,0.44101443393000006,1.7105928955507932,1.7887986522265535,0.0,0.005527610986772499,0.0,1.3531982135015002,0.0,5.260686732524025,0.0,0.09110691527149,0.0,0.13497404459290002,0.0,0.21153642419573873,0.0,0.00194076217828775,False,True
sierra,(all provinces confounded),MANGO (FRUTA FRESCA),permanent,1.0,1.0,11.0,11.0,0.1,0.1,2727.2727272727298,2727.2727272727298,11250.0,11250.0,3851.9916,6864.0084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.5747792,72.5747792,0.1999999999999999,0.1999999999999999,,,,,0.1999999999999999,0.1999999999999999,0.0,0.0,72.5747792,72.5747792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6277718400800001,0.6277718400800001,0.22268978822620744,0.22268978822620744,0.7767499679213137,0.7767499679213137,0.6277718400800001,0.6277718400800001,0.22268978822620744,0.22268978822620744,0.7767499679213137,0.7767499679213137,0.04643074384742278,0.04643074384742278,0.03361668078214469,0.03361668078214469,0.19460927042480003,0.19460927042480003,0.0031388592004000003,0.0031388592004000003,0.0032141918212096002,0.0032141918212096002,0.006353051021609601,0.006353051021609601,0.0,0.0,0.0,0.0,0.0,0.0,2.8851659999999995,2.8851659999999995,1.0196176644,1.0196176644,0.17519485356469794,0.17519485356469794,0.0735,0.0735,0.44099999999999995,0.44099999999999995,1.7093125179646975,1.7093125179646975,1.0471452016871998e-05,1.0471452016871998e-05,0.0028427541012639996,0.0028427541012639996,0.012757557561671998,0.012757557561671998,0.00010962710697276799,0.00010962710697276799,0.00023443105177183997,0.00023443105177183997,0.0003414244200074399,0.0003414244200074399,5.46488087376e-06,5.46488087376e-06,True,True
sierra,(all provinces confounded),MANI,transitory,8.0,8.0,3.0,6.0,0.12,1.0,90.90909090909088,1272.727272727272,0.0,10434.782608695654,891.9968000000001,2647.992,3.0,181.436948,0.0,181.436948,0.0,0.0,0.0,0.0,0.0,362.873896,0.0,0.0,2.0,10.0,2.0,16.0,0.2,0.2,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44999999999999996,88.90410452,0.19638,11.87686261608,0.37354499999999996,22.591621580219996,0.0,0.0,0.0,0.0,0.0,0.0,0.44999999999999996,88.90410452,0.19638,11.87686261608,0.37354499999999996,22.591621580219996,0.008903382352941176,1.7589938561942355,0.025506891368286443,5.0392607470809425,0.13949999999999999,27.560272401200002,0.00225,0.4445205226,0.0017774999999999998,0.351171212854,0.0040275,0.7956917354540001,0.0,0.0,0.0,0.0,0.0,0.0,2.8851659999999995,2.8851659999999995,1.0196176644,1.0196176644,0.17508591625,0.18019612739453497,0.0735,0.0735,0.44099999999999995,0.44099999999999995,1.7092035806499997,1.7143137917945346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False
sierra,(all provinces confounded),MARACUYÁ (FRUTA FRESCA),permanent,7.0,7.0,11.0,11.0,0.5,2.8,1227.272727272728,3428.571428571429,0.0,15652.17391304348,3851.9916,6864.0084,0.0,0.0,0.0,121.49795625,0.0,0.0,0.0,0.0,0.0,121.49795625,0.0,0.0,0.9,1.4285714285714286,0.5,1.7857142857142858,,,0.0,3.2142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.309305125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.309305125,0.0,0.0,0.0,0.0,0.0,0.81731675169375,0.0,2.3414932407172744,0.0,12.80588458875,0.0,0.206546525625,0.0,0.16317175524375,0.0,0.36971828086875,0.0,0.0,0.0,0.0,0.0,0.0,2.8851659999999995,2.8851659999999995,1.0196176644,1.0196176644,0.175,0.175,0.0735,0.0735,0.44099999999999995,0.44099999999999995,1.7091176644,1.7091176644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False
sierra,(all provinces confounded),NARANJA (FRUTA FRESCA),permanent,76.0,76.0,11.0,11.0,0.1,70.2072,30.303030303030297,40262.31704803135,0.0,18260.869565217392,3851.9916,8855.9988,70.86167800453515,712.1776683872879,0.0,106.29251700680273,0.0,0.0,70.86167800453515,70.86167800453515,0.0,712.1776683872879,0.0,476.2719885,0.1999999999999999,1.9285389880952384,0.1574703955656336,5.3146258503401365,0.3543083900226757,4.2517006802721085,0.0,6.377551020408164,0.0,0.0,0.0,476.2719885,0.0,0.0,0.0,7.086167800453515,10.629251700680273,142.96610604040612,4.638605442176871,46.61915017263187,44.116709183673464,123.97016972618192,0.0,4.144199979436565,0.0,1.4660403406766636,0.0,5.1121272342115125,10.629251700680273,147.11030601984268,4.638605442176871,48.08519051330853,44.116709183673464,129.08229696039342,0.2103028711484594,3.135136362872668,0.6024870410120571,8.325520680163919,3.2950680272108848,45.60419486615123,0.053146258503401364,0.7355515300992134,0.041985544217687076,0.5859344227543194,0.09513180272108844,1.3214859528535328,0.0,0.0,0.0,0.0,0.0,0.0,2.8851659999999995,2.8851659999999995,1.0196176644,1.0196176644,0.17702938988095235,0.19668170758343992,0.0735,0.07350085234374999,0.44099999999999995,0.4410051140625,1.7111470542809522,1.7308053383896898,0.0,7.226198776094926e-05,0.0,0.01983542072832051,0.0,0.0905029340835065,0.0,0.0007321829915496064,0.0,0.0016022292874567816,0.0,0.002333426554484766,0.0,3.5955400915455894e-05,False,True
sierra,(all provinces confounded),ORITO (FRUTA FRESCA),permanent,18.0,18.0,11.0,11.0,0.49,4.5,2050.251256281407,7150.587507730347,0.0,26153.846153846152,2294.5065000000004,8375.2513,0.5025125628140703,0.5025125628140703,0.0,15.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,2.0,2.0,0.3333333333333333,20.0,,,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07537688442211055,5.175376884422111,0.03289447236180904,0.03289447236180904,0.06257035175879395,0.06257035175879395,0.0,0.0,0.0,0.0,0.0,0.0,0.07537688442211055,5.175376884422111,0.03289447236180904,0.03289447236180904,0.06257035175879395,0.06257035175879395,0.0014913538279633458,0.10239635382796335,0.004272511116965903,0.29335061329087897,0.023366834170854268,1.6043668341708544,0.00037688442211055275,0.025876884422110554,0.00029773869346733664,0.020442738693467338,0.0006746231155778893,0.04631962311557789,0.0,0.0,0.0,0.0,0.0,0.0,2.8851659999999995,2.8851659999999995,1.0196176644,1.0196176644,0.17501439133165828,0.17501439133165828,0.0735,0.0735,0.44099999999999995,0.44099999999999995,1.7091320557316578,1.7091320557316578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False
sierra,(all provinces confounded),OTROS PERMANENTES,permanent,32.0,32.0,11.0,11.0,0.06,4.0,363.636363636364,54545.4545454545,0.0,15652.17391304348,3851.9916,6864.0084,50.0,755.9872833333334,0.0,0.0,0.0,0.0,32.0,32.0,0.0,755.9872833333334,0.0,9449.841041666668,0.1999999999999999,40.0,1.0,18.0,0.226796185,40.0,0.0,80.0,0.0,0.0,0.0,9449.841041666668,0.0,581.5286794871795,0.0,480.0,7.5,113.3980925,3.273,49.48692756700001,22.163669999999996,110.06967658425,0.0,87.67136080464746,0.0,31.18740216059425,0.0,106.74239172507467,7.5,201.06945330464748,3.273,80.67432972759426,22.163669999999996,216.81206830932467,0.14838970588235295,8.727891600381792,0.4251148561381074,11.12235987246406,2.325,62.331530524440716,0.0375,1.0053472665232375,0.029625,0.896799832694795,0.06712499999999999,1.9021470992180325,0.0,0.0,0.0,0.0,0.0,0.0,2.8851659999999995,2.8851659999999995,1.0196176644,1.0196176644,0.1764319375,0.222503219713939,0.0735,0.07355773571999999,0.44099999999999995,0.44134641431999994,1.7105496019,1.7570250341539386,0.0,0.0017953747789276444,0.0,0.4895153639316988,0.0,2.227749024988138,0.0,0.01999412736079712,0.0,0.04010422191007372,0.0,0.05968270579474344,0.0,0.0007377042189193591,False,True
sierra,(all provinces confounded),OTROS TRANSITORIOS,transitory,36.0,36.0,0.0,11.0,0.01,1.0,22.7272727272725,24621.212121212127,0.0,10434.782608695654,1653.741,3993.762,25.919564,453.59237,0.0,360.0,120.0,120.0,45.359237,250.0,0.0,546.3768278,0.0,6531.730128,0.2083333333333333,25.0,0.3333333333333333,20.0,24.0,24.0,0.0,27.2,1.36363636363636,4678.030303030305,0.0,6531.730128,0.0,566.9904625,0.0,0.0,3.8879346,190.4388555,25.26229465944,53.257756540200006,25.818996091679995,180.99405395054998,0.0,60.66684550657501,0.0,21.872280726032816,0.0,74.39927627360548,3.8879346,251.105701006575,25.26229465944,75.13003726623282,25.818996091679995,255.39333022415548,0.07692392957117647,8.254880033921294,0.22037583442044936,14.043112691027368,1.205259726,77.84276731203825,0.019439673,1.255528505032875,0.015357341669999998,1.062847728218664,0.03479701467,2.3183762332515387,0.0,0.0,0.0,0.0,0.0,0.0,2.8851659999999995,2.8851659999999995,1.0196176644,1.0196176644,0.186052253913505,0.2158370893091513,0.0735,0.0735,0.44099999999999995,0.44099999999999995,1.7201699183135046,1.7499547537091509,0.0,0.00112953753414348,0.0,0.29430683218513504,0.0,1.2527476800922737,0.0,0.01460080998942412,0.0,0.0262266564023156,0.0,0.03944313887928741,0.0,0.0005112331874082125,False,True
sierra,(all provinces confounded),PALMA AFRICANA (FRUTA FRESCA),permanent,7.0,7.0,11.0,11.0,4.0,4.0,1500.0,3500.0,0.0,0.0,567.9936,1960.0096000000003,0.75,14.76,0.0,0.0,0.0,0.0,0.0,0.0,0.75,14.76,0.0,0.0,1.0,1.0,1.0,1.0,,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11249999999999999,2.214,0.049095,0.9661896000000001,0.09338624999999999,1.8378413999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.11249999999999999,2.214,0.049095,0.9661896000000001,0.09338624999999999,1.8378413999999998,0.002225845588235294,0.04380464117647059,0.006376722842071611,0.12549390553196932,0.034874999999999996,0.68634,0.0005625,0.01107,0.00044437499999999995,0.0087453,0.001006875,0.0198153,0.0,0.0,0.0,0.0,0.0,0.0,2.8851659999999995,2.8851659999999995,1.0196176644,1.0196176644,0.17502147906249998,0.17542270794999998,0.0735,0.0735,0.44099999999999995,0.44099999999999995,1.7091391434624996,1.7095403723499998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False
